0,1,2,3,4,5,6,7,8,9,10,11,uuid
0.21624947328008703,0.19957707014604256,0.18436766790579495,0.18947092417462374,0.1950195802650796,0.19204499810921136,0.17737897109369122,0.18508013089906064,0.18908562689085162,0.22122959713879609,0.24009114892055305,0.23295103776632137,075177de-a65a-4456-995d-481a6e3c2527
0.25519909095500765,0.2615611323776982,0.2786345932250193,0.3242766381844655,0.3270590566692602,0.31033634285475575,0.3326056387327434,0.35685335130787316,0.3444341417883137,0.32382567306552545,0.26202230009183686,0.2426162106235199,ae8225d2-e385-422f-95e6-d600b18284e5
0.5848883612336672,0.6047319836613152,0.5971163188275782,0.6299619618468564,0.6209041834386964,0.6552298636335046,0.6803017424826672,0.6532443657754193,0.6081132647450281,0.5830917694822626,0.5832698591779941,0.5902568548651431,2d565726-217b-4c38-906a-baf366c7cdc1
0.5280980084498296,0.46446955085815633,0.5032586393367772,0.5396501600040785,0.5211369512651876,0.5197816007295891,0.4316694599984652,0.3642307774994288,0.37504352078681585,0.34525357515080757,0.3685589667718388,0.49094757760732555,936ef3db-f6e8-4e6a-90e2-119599429fb0
0.5877921270924104,0.49675650064766785,0.5005021678355713,0.5341703455830451,0.6303344915121392,0.7663865477815731,0.8003860975499785,0.7534781113712604,0.7226559039708566,0.660137695288958,0.6479931046612291,0.6641997527009711,90d0db35-88d6-44fd-ab15-9e51b8ca588c
0.8309774851885919,0.8251884078773096,0.8215631272367511,0.8475883347458926,0.8475330215584632,0.8941485242054724,0.8674217817495176,0.9033225646711418,0.8816801139780411,0.8269278841038421,0.8048570860756111,0.8166121485592006,d4e5ca39-0b7c-4198-8042-a3ac0655914b
0.8468876319887397,0.8605974971315294,0.8093113644524846,0.8229710678736679,0.8508441737112351,0.9221105309794121,0.8755200621911283,0.8064306755836282,0.8089950211292021,0.8670965846492156,0.8591919518673131,0.8453695096054592,eb50a10c-dc15-4018-a127-7a87175527a1
-0.006818034091123443,0.0037140130882163253,0.02353124438610687,0.02423332456752219,0.019630068543239683,0.017398942134875334,0.019008684284630074,0.018252241276565502,0.009147052834811015,-0.00306174524300247,-0.008655994254940166,-0.0013488807125056415,ff42b92d-abca-4570-9db1-490f8bf0a62d
0.15335032088916667,0.1676777584724156,0.1879874521835954,0.20980176637816877,0.22445943037088362,0.24024683466013355,0.23969575838262996,0.2266758205110338,0.18480616699823876,0.14399831255750545,0.1352443739665647,0.14688923063712817,9e95ce6a-f429-4ba4-a7fe-9d5a564a2af8
0.8529406253002564,0.9343433716555037,0.9047002953847514,0.9262496372888198,0.7954513162638558,0.7969285857426388,0.7992071440845239,0.8108539538041857,0.7648438672021816,0.7217576842527474,0.7185696209277962,0.6997319144509938,b9bde504-f203-4af7-b11a-a6fb1beb6988
-0.061742509898871485,-0.05954051722933593,-0.04516713627543388,-0.045731935715115614,-0.04942939404648284,-0.05868887286291799,-0.051381590028428396,-0.04211085688360583,0.2284543218757058,1.0837735182880777,0.24036021075202207,-0.046060544704472337,a6fef7fc-4a8b-46ad-9e9c-4a54e2490f04
0.5878477472118446,0.5911811014550489,0.5723825473310777,0.604919167486071,0.6186661402914879,0.6345439332099126,0.5730730864197828,0.5522863575109669,0.5131966050800754,0.501773467470459,0.5173601580943312,0.5522026504592805,25641dc1-1e69-42eb-9e3f-25f3a00c4343
0.5179041670624898,0.5988680105470837,0.7575556677240105,0.7291358099369842,0.6680502098510074,0.6593676603275933,0.6722924315875727,0.6350125537272006,0.6882278518997627,0.7282637109875106,0.5776344521301141,0.5221375601406856,a5f711e6-f105-4a7a-bb5f-8b0f506d8517
0.17311859567269164,0.20006646684757182,0.20645816448727725,0.2136127658067803,0.2102229991216692,0.2195678367188673,0.2181600591984864,0.20894298352675866,0.1979674096481176,0.1795367981046005,0.15462823076369375,0.1634842994968786,62caea61-b38a-46c5-97ce-f7c46ee67f3e
0.48984928573183695,0.5117188392818597,0.5124101378551743,0.5537540063866664,0.5602345600841715,0.5526182214747353,0.5631412477459389,0.5809923297151051,0.537057267040535,0.5183155786663359,0.5043576263118456,0.4958291721471586,ba0ac608-dd0d-4c1c-848a-0dd7ad30d2d7
0.5884638156686315,0.6256358688597947,0.5717396187415732,0.5756462593987459,0.595246950863536,0.5750129514035077,0.5629723932236936,0.6193316298261823,0.6691558164298752,0.5856209107479659,0.5015008623753163,0.5117340977903007,110b2db0-2d64-4d8b-82bf-00faa8d5077c
0.8781677006340206,0.7691201031335753,0.7153278793571931,0.5667147182981993,0.5594315459340847,0.6772667213786435,0.6384100217122887,0.5777858800148973,0.6070135308261656,0.7810845107457063,0.8201122749899374,0.8663999057031763,ebaf67fe-76d8-4a42-be0c-e2ee12e4c440
0.5214923978345123,0.5575250965577504,0.5780826554489221,0.6305124013062754,0.6715187987564654,0.7300734707920161,0.7304472566250206,0.7238714550701515,0.6699704458721597,0.5948136459114354,0.5225563157339542,0.5099751747828632,9f627153-5883-472c-9ea1-0a3397a85d62
0.8036950020855624,0.8230134985524926,0.6162017317188523,0.7048219964751808,0.8033974144198348,0.5745295714479682,0.5595205745038678,0.5855967251150961,0.5922420886536943,0.6946919439917313,0.6933973773609855,0.7295798107899314,6c2cead8-bcb5-43af-bd16-c85dd05cadc4
0.3434227469767681,0.3714959550755985,0.3905606128573068,0.417238216211918,0.4317210021528548,0.4522703332134128,0.46902750816263217,0.465050873832209,0.44867182281718476,0.41586921246662656,0.3641478111487316,0.3583384068219589,b161cd04-3cfe-417e-a105-788ae3ad3e42
0.7435188036211914,0.7430796663338497,0.6948448355934128,0.6654832951970084,0.647231317067159,0.6589980809718204,0.632981003213431,0.6882875848176274,0.7217691196702298,0.8173124049363574,0.8472677120253412,0.7942486223596321,adf47507-8398-467e-8c7c-823d95ad4f39
0.8293156886703936,0.8103889952560037,0.7868553814654741,0.8019220600473296,0.7725953728824788,0.759168123515202,0.7511246394170101,0.8465671578380358,0.9061630215345792,0.8972195532898862,0.8522376620108171,0.826481168605307,e83b52b5-6acb-48d0-ab67-cdddcc20d5f1
0.26156298677095124,0.28223950350279015,0.2696393611600161,0.22816746842908597,0.19752576170312192,0.2084901661119866,0.23042458085608947,0.24073692718517226,0.21946454698325396,0.22739927679508298,0.24052662820124082,0.2508245801057703,7d2aba43-9b4e-446e-b995-b1d2789d0e3c
0.34153678275963684,0.3725498243637876,0.3897979861565523,0.39691002196339026,0.3707324476446925,0.4093253498040482,0.42058924599779535,0.35202344056470963,0.26259135299015796,0.24491625635391678,0.2612860615435033,0.293391374061844,3f5e3b85-0bf3-4fd6-9bcf-bf1dd4cd447b
0.4096574076765332,0.37428895443594,0.33515744017021093,0.38500708428522384,0.43110636293387,0.44838775287196264,0.4307360752085722,0.4288173306937299,0.40368743855852796,0.39258507249426194,0.3889444720070184,0.3952185129127801,15721cc5-808f-48b5-b489-4a33aa2ec0b3
0.7282413647696278,0.7374635822668592,0.757040197483583,0.8179251605456803,0.8052492028027389,0.8672503780056502,0.7931074253293402,0.7359301004506394,0.7206319984004108,0.730083474563771,0.7430713136234806,0.7231741664791749,0ad32021-f95c-408e-ac7c-39eb0de05700
0.9309128067858157,0.8496616455995651,0.7472173125218728,0.7734559402798327,0.7633171877100215,0.7817650776262527,0.7545016201448778,0.7596719046407087,0.7429027427939211,0.7506741412734909,0.8588522858286406,0.9121514931653437,feb49007-262c-4dec-9d77-c9786683739d
0.19859974324659085,0.23412784486307184,0.25779965715356845,0.27665979267227275,0.28189286245551776,0.30232450516830667,0.27356246774970516,0.26826099077302484,0.24947900317091676,0.2440650612437154,0.23531425546749596,0.20067470100300405,5028a011-c8f2-4205-869b-56dd32a8b5cc
0.46801571257203445,0.5065711402922065,0.5110765918803791,0.5712838373037892,0.5967575410531453,0.643484241467973,0.5694080984658634,0.4984206378073195,0.46867023497366067,0.42455437586305395,0.40416704163579376,0.40972740617061687,46bb59c1-07f0-44ac-9482-83d94216f9b3
-0.061742509898871485,-0.05954051722933593,-0.04516713627543388,-0.045731935715115614,-0.04942939404648284,-0.05868887286291799,-0.051381590028428396,-0.04211085688360583,0.2284543218757058,1.0837735182880777,0.24036021075202207,-0.046060544704472337,78b85bea-fafb-4c79-ae18-1947f0a0b575
0.0052994186544390726,0.009070867100993502,0.03358726484247906,0.056542666136077564,0.10079671868101131,0.1421545511862392,0.1290110046354187,0.09863020408076861,0.07630588040372617,0.048398021069877326,0.03263412968965827,0.02160870578597214,a8b8543b-1204-4521-ae9a-f46b17811c8a
0.13843499461433756,0.14346597455369492,0.16596425842637025,0.1984377936876797,0.22930106074818607,0.26618358099729744,0.2627975476025612,0.24232944832555203,0.20732377706821015,0.1783574271844085,0.16326260292337463,0.16460268136606887,b2849e7c-115d-4119-b85e-f564fb37796b
0.6666443515179121,0.7122431716466091,0.7547347829652421,0.7600990071498249,0.7840611084941441,0.803654711942929,0.8071241061483162,0.8140591563649624,0.736497072439428,0.7613037643604231,0.7875103154797247,0.6930822777613527,aea958e8-dc51-4000-a8ee-54733ea2e898
0.7775621565976154,0.7518667527756785,0.6925754968774385,0.7437362763725845,0.7504919064758099,0.7577725941633278,0.7989836065902921,0.8931436295302351,0.8865454254731299,0.8315471498348183,0.8003608248455283,0.7750901544269809,06ae2230-9492-4517-91d0-0313cb4db995
0.7955443273868091,0.7642089395817987,0.7887169300817009,0.8787068339618577,0.8093916725918522,0.7491274673298564,0.7559463302209772,0.7832628374937153,0.7677206300990137,0.7498389399974804,0.7541258713109027,0.797046556923033,bc520692-62ee-420d-aad7-1edfb639e919
0.5952826212271018,0.5752937014338619,0.5371584556931022,0.5303593014632098,0.6161891405704207,0.6603651802595876,0.6132158078794969,0.6417346786383261,0.6409673584629239,0.7199948057233841,0.7011634501401781,0.6523046874898093,0299343f-c89c-4f48-af8d-33fd5d91754b
0.6913729635302706,0.7299230098573778,0.7465387021618237,0.7213320183536578,0.7029560567920902,0.7614251630050981,0.772368886260093,0.7840617658578182,0.7309470866591746,0.7687341556721261,0.7372235975735576,0.6917531889652516,44a699d2-2e96-45b8-b002-b9cdcd9ea22e
0.48727796062879114,0.49670890943344037,0.5057559254617577,0.5488812440329536,0.5798198833280493,0.6143601256949031,0.5981492118040413,0.6100364285306773,0.598693453446466,0.5667186629005836,0.4896055780585619,0.46590106695316713,b4ecf6a3-8493-45a7-8475-b8c007c2d15b
0.6169797738261834,0.6454575408451939,0.6427183549204707,0.672384994425496,0.7298079054838761,0.7862903128524368,0.7732511648534545,0.8183902004910892,0.8057717839201489,0.7194896981226562,0.6129414604432984,0.5974881600689139,07ef4e67-189d-4cb7-867f-3a3fcacef85f
0.21609804226872387,0.25011607547559633,0.2731289507566425,0.30693163899667264,0.30369549593149614,0.32168718081155556,0.316867102598427,0.3095184887054195,0.2724288874300484,0.229557898109838,0.19879997903147228,0.20324070887270052,e21ce4b0-9723-4586-aefe-3f5aefdeb1a5
0.6758760113830741,0.6917215513624078,0.6558754167610277,0.6403321804822454,0.672416572889598,0.7020910338549311,0.6990024631091133,0.6886289214575099,0.6858250187048643,0.7101599925070746,0.685735946304354,0.7006739929010167,c512b626-946f-4856-bc91-2e625faa25eb
0.7780618649719041,0.733054268871081,0.763723119473361,0.7386729841584918,0.6805706560904862,0.6511253520366749,0.6035586677549354,0.5966827535651791,0.6490368041410295,0.6842510272260854,0.7222524682709048,0.7758913112643783,e6ef7d64-27c1-44a5-a383-133f0f04e578
0.8151142780457241,0.8012501302313987,0.7849649590729599,0.7923304630878926,0.8093055281633418,0.7309156411407686,0.6390946560325037,0.646580693747184,0.6603978103653085,0.6887942757509505,0.8006619623077892,0.8449073798873618,f99989c3-3bb0-448d-b90a-cdff68251083
0.8043309099364153,0.7575581647756362,0.7300619331665487,0.7908767357833949,0.8160738411053622,0.8330960117376383,0.8004884196600799,0.8059270156133008,0.8077202925758338,0.8069912675757533,0.844595767069771,0.8577451058692598,70f9a6ad-8f77-4fdf-81a5-ac06cc684389
0.6901658440344338,0.6373949315393509,0.5984115233170306,0.6608353296996166,0.7269886070019024,0.7416572585191501,0.6790730652553661,0.6611813346284959,0.6522923964181804,0.6418937169268488,0.6721304777567704,0.6880503280133382,ef44f746-5443-40a1-8cfc-db2ec478992c
0.7837069580142231,0.8524161389245146,0.8271315630540891,0.840481536318027,0.8711688449363936,0.9013740760737049,0.7674985908080721,0.7131384646812196,0.6575520162026844,0.6641771380368084,0.6905795556512282,0.7255960383259082,9ca46c87-db8f-44cc-827e-adfaf156be1c
0.8023828676152712,0.7674267541139149,0.7527526934474794,0.7930548184451989,0.8148565466258304,0.7763612765191064,0.7490322916060765,0.6726627496569261,0.6364187969715438,0.6843948438761177,0.8288193077900414,0.9815621772429214,6ef6f129-536f-4003-97fe-441bc1d084f9
0.8690493405811872,0.8578986032679775,0.8007682510672,0.8023793965145158,0.8035737720419653,0.8304368767952331,0.7811903446175424,0.7991498322074753,0.8543179219252339,0.8957665785448247,0.8974946751823252,0.8931067641144198,912d96e5-4916-45f8-8866-adbdcae89763
0.0041474422016983675,0.018092007455180886,0.03611161876456285,0.03394485042635038,0.021129686407266292,0.005258168476780262,0.0026667219933119435,0.00226010403303116,-0.002153169743823957,-0.005632321697749215,-0.005534323900275223,0.005727482925145452,e6e77fab-89bc-4e89-9a6c-549b19ab83e1
0.7789868694477238,0.7521186631315842,0.7103761033412286,0.7589926200376387,0.7792231689092363,0.832574078457377,0.8235315212361195,0.7909980300315687,0.763123459593383,0.7699975058452466,0.7604269717928214,0.7701768234082715,4dfa2916-82d9-45f1-8fd3-dc15c159af73
0.2950661380643773,0.30336861635666135,0.3284127536923401,0.3762284765529337,0.40824609509995835,0.42741442284996856,0.4139320110831983,0.3989832070051219,0.35950099315540757,0.3371994359290838,0.31636319336021673,0.3034777511374074,d0c3b153-d30a-4fd7-a384-dc1b52e65ca3
-0.010999110174667925,0.0003972067682973812,0.020661696697325864,0.04269804002503557,0.04695043664908823,0.0371174125125838,0.04178844960789407,0.038354285304691045,0.015203596285467885,-0.021242673493058264,-0.021780000965932696,-0.005864855875343945,9e96d738-d609-4ab3-979b-729cd9de2dca
0.48671958350090694,0.4967394645052614,0.5207363038864826,0.5605896743318112,0.5968787368925594,0.6390535818284836,0.6383049127894096,0.6064903014282649,0.521616815064249,0.46249772500494407,0.44325375056929367,0.4915510016233051,125b3f6b-5434-4870-bfc5-ac2b64eda3c8
0.44556228925276387,0.4763996279948074,0.4904010745168979,0.5358779413850242,0.555263963193106,0.6043682493934714,0.6170331927998874,0.6234424616628906,0.5855665089153331,0.5219984030807472,0.4579231160248544,0.44221837470245273,c5810ee3-fd58-46c5-9ed2-fa560f9e71b4
0.5921299727879031,0.5547609910448527,0.5184113519569694,0.4864582407270654,0.4482266592982738,0.4507551726309418,0.46541128943232424,0.46541080911664734,0.38715676051233794,0.4354237786051643,0.5429352143819517,0.5780967638509313,dfc4b6fc-bb1c-4c28-ae09-0dac3aa17748
0.2261973527250421,0.24860384573993247,0.27754085939520284,0.2983488570347969,0.3087330940447364,0.33437223467555444,0.341744629171304,0.34674625139818427,0.31383288430488065,0.2640872843043741,0.22537079810344618,0.22138327173529299,9e8fff1c-0c13-43bd-b1fc-79032c8bed9a
0.10237884493085919,0.13090754216053996,0.15323769824196562,0.16132641362726585,0.2016547022924034,0.2315013934300952,0.19638223645378994,0.1593792116440815,0.1816041832701527,0.14948324456406653,0.12099641186086148,0.12076588087346839,31138cde-91e9-4f5b-ad00-7875a4af21b1
0.2705794153915162,0.27886184481542564,0.28359585884069605,0.2981202055604128,0.3051805173786129,0.3121043783554377,0.29925282203057574,0.2786847556512464,0.2369375281817392,0.2023586395542351,0.20997971913648733,0.258067508430979,e4f5dfda-caf6-4b31-a8c5-ef24ae3a92e2
0.65972942089529,0.6456914297807868,0.6421679909731425,0.6859769363564906,0.6203777341476214,0.5932446683076128,0.5321883815438321,0.514018610669149,0.5526877231717838,0.6202654618474175,0.6655928992731885,0.6741408989906303,e8e20495-773f-4300-b91b-18fe367d559d
-0.061742509898871485,-0.05954051722933593,-0.04516713627543388,-0.045731935715115614,-0.04942939404648284,-0.05868887286291799,-0.051381590028428396,-0.04211085688360583,0.2284543218757058,1.0837735182880777,0.24036021075202207,-0.046060544704472337,5db29048-3db0-4d69-a5f4-2f176c55fab1
0.6202771858440183,0.6312870104895045,0.6485826429641334,0.686310712762342,0.7036654559941209,0.7160893684477153,0.6843445410586475,0.6640829075389653,0.6130004191858873,0.6529433292658315,0.5939036280818082,0.6037607440966748,af391e37-2e6e-4b1e-afc6-65b566bd8aba
0.46288362786143367,0.5285233268130314,0.5441704161448768,0.5262062577523212,0.48431820664664343,0.49570805083840874,0.5693442431494588,0.5403146540158463,0.43596344196052594,0.3412587198651348,0.33335748657484454,0.3624481701955177,9372ed80-9e37-43c7-9e19-a374e900907b
0.6926467573533787,0.6368357290438189,0.5909546899929302,0.6918377434614477,0.6887150454029164,0.6894920047509173,0.6439515001756049,0.5778515988405586,0.5404153279493437,0.5659202846381756,0.6012259603916897,0.6750669519746224,df4d0458-dcbf-4aa5-8dc9-8e5ee1d274f1
-0.061742509898871485,-0.05954051722933593,-0.04516713627543388,-0.045731935715115614,-0.04942939404648284,-0.05868887286291799,-0.051381590028428396,-0.04211085688360583,0.2284543218757058,1.0837735182880777,0.24036021075202207,-0.046060544704472337,44570119-8691-40df-8680-b1c71e712475
0.5782084779776915,0.6362926805232654,0.6966065518694138,0.7486675507112156,0.7704467536329265,0.7931347962675321,0.7767810582178739,0.7706861954617902,0.7214841025217708,0.6768066296860393,0.5885663565764317,0.5637419759466699,997ccde6-aa03-4306-ad56-ccd5b3fbcb5d
