0,1,2,3,4,5,6,7,8,9,10,11,12,uuid
-433.03232,90.69283,-23.035755,-9.455463,-1.5588847,-21.644499,-5.631427,-7.9281926,-26.226122,-6.9391665,6.8633547,-3.4934254,-2.5848727,46bb59c1-07f0-44ac-9482-83d94216f9b3
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,78b85bea-fafb-4c79-ae18-1947f0a0b575
-604.87866,41.558605,2.5956688,-15.501743,-7.157204,2.4364147,-1.230513,-6.8190765,-2.8246918,3.8964434,2.9644206,-2.2505322,-2.8855395,a8b8543b-1204-4521-ae9a-f46b17811c8a
-470.5985,27.75858,-7.676934,4.6991124,1.4427878,-12.947791,-3.6000407,-1.9966131,-9.559163,-2.6452875,-0.7098564,-6.0967383,-2.284507,b2849e7c-115d-4119-b85e-f564fb37796b
-410.16748,59.723694,-25.533413,6.9377856,23.081387,-9.393121,-9.408811,-2.8528752,-10.035164,-0.70272547,2.8603208,-7.031275,-4.4689894,aea958e8-dc51-4000-a8ee-54733ea2e898
-420.10132,78.03895,-40.40997,12.865055,-13.4934435,-13.431785,-13.419653,-13.223966,-15.275515,-2.5022256,-6.7640452,-17.412039,-1.9261508,06ae2230-9492-4517-91d0-0313cb4db995
-417.14307,148.34741,-45.574966,-3.1946456,27.404224,-27.135714,-14.8315525,5.199278,-19.329876,-12.693472,-2.721785,-17.512764,-9.0949335,bc520692-62ee-420d-aad7-1edfb639e919
-325.4389,83.327065,-2.564231,30.173916,-4.298085,16.277205,-25.514921,4.2873034,-3.9978638,-3.845669,-5.350249,-7.9096,3.865255,0299343f-c89c-4f48-af8d-33fd5d91754b
-441.78543,38.92221,2.7984264,5.0572696,1.6869053,2.2636945,-6.810885,-5.72024,-5.2855053,-5.828832,-0.36372003,-3.5263665,-4.1815276,44a699d2-2e96-45b8-b002-b9cdcd9ea22e
-672.54956,140.12666,7.5361733,-50.09393,-14.981616,21.922129,7.634306,-17.728588,-10.618973,8.752989,5.602258,-9.551572,-8.257532,b4ecf6a3-8493-45a7-8475-b8c007c2d15b
-421.84146,31.266897,-21.765373,3.6533978,8.862215,-8.894809,2.3101346,1.5203173,-11.864378,-2.4098723,1.2381705,-6.328924,-0.9148635,07ef4e67-189d-4cb7-867f-3a3fcacef85f
-513.5369,46.350582,5.8147492,-13.573948,-4.948703,5.8685603,1.9483396,-6.22727,-4.727741,2.0401945,2.6767154,-2.0737603,-3.5052266,e21ce4b0-9723-4586-aefe-3f5aefdeb1a5
-423.87543,72.144554,1.0559297,-2.2545986,-0.7380512,-12.678044,-6.9619203,-6.198557,-12.30595,-3.8113148,-0.7573372,-7.0139866,-3.8931305,c512b626-946f-4856-bc91-2e625faa25eb
-538.3902,49.387127,-1.8286036,-12.715122,-9.199774,5.1091657,7.1811776,1.764528,-1.8924146,-5.0585194,-3.2873497,-2.2055604,0.11593347,e6ef7d64-27c1-44a5-a383-133f0f04e578
-409.6977,58.763737,-15.522494,-1.6397878,-12.443608,-3.8910506,-25.08729,-10.297716,-6.5637975,-5.551551,-13.265315,-1.6981703,-4.3659554,f99989c3-3bb0-448d-b90a-cdff68251083
-518.8228,44.977676,-11.903869,-1.6427703,2.8126106,-9.190348,-1.6580304,0.94747806,-4.96224,0.5798967,1.5471925,-3.5546618,-0.51070946,70f9a6ad-8f77-4fdf-81a5-ac06cc684389
-808.31854,78.38566,-34.27803,-17.08844,0.07662742,-17.638338,-5.0722017,-2.8951113,-18.070534,-8.071987,-2.9250998,-11.359467,-4.387547,ef44f746-5443-40a1-8cfc-db2ec478992c
-387.94974,97.42442,16.589695,-12.38458,-7.9390945,14.627599,-2.4419322,-2.9665456,-3.683849,1.7605016,-0.7441369,3.7419775,-2.2331247,9ca46c87-db8f-44cc-827e-adfaf156be1c
-443.41345,34.708233,4.3031425,6.358744,4.0141535,-7.878769,-5.2379465,-1.1368327,-4.294374,-2.6749465,-0.37488297,-0.89668816,1.1734813,6ef6f129-536f-4003-97fe-441bc1d084f9
-513.00964,21.822376,-18.60574,2.5982776,-9.493271,2.7504575,-10.980044,-0.25414315,-5.3730702,-2.6402888,-2.7725976,-4.7651668,1.7675304,912d96e5-4916-45f8-8866-adbdcae89763
-528.8805,7.047195,-1.5525012,2.2218375,0.22863597,0.3622215,-0.15337227,-0.62510806,-0.29651704,-0.6011306,-1.0969344,-1.2697333,-0.49509248,e6e77fab-89bc-4e89-9a6c-549b19ab83e1
-443.95923,48.02669,-5.8005652,9.821445,-10.10037,3.2842472,-3.3068287,-4.543594,-8.236737,-0.86367786,0.18316229,-4.710796,0.48675275,4dfa2916-82d9-45f1-8fd3-dc15c159af73
-510.7784,64.425934,2.5620213,-25.962877,-10.348033,9.130137,5.164416,-7.037269,-5.729303,3.4476566,3.7910445,-3.4681802,-5.164958,d0c3b153-d30a-4fd7-a384-dc1b52e65ca3
-683.2557,22.31244,-1.4201031,-10.606601,-2.6685305,4.610115,1.3695172,-4.0428605,-2.8056335,1.1492326,0.7403846,-2.27724,-2.2818773,9e96d738-d609-4ab3-979b-729cd9de2dca
-516.65344,66.38737,9.001777,-20.048367,-8.366288,9.594543,6.82214,-5.722167,-6.651584,2.2133756,4.714721,-1.6826837,-5.000285,125b3f6b-5434-4870-bfc5-ac2b64eda3c8
-561.2938,101.52408,12.526136,-30.287663,-10.843865,14.526871,7.0986776,-11.565671,-10.036075,3.787361,5.147628,-5.0141068,-7.4501257,c5810ee3-fd58-46c5-9ed2-fa560f9e71b4
-439.16504,85.671005,-30.41296,-6.025116,-13.345378,-11.703095,-17.42375,-4.5900383,-4.2648544,-7.6486673,-10.049868,-5.7027864,-3.5991383,dfc4b6fc-bb1c-4c28-ae09-0dac3aa17748
-587.7832,53.43104,3.8035667,-19.753391,-8.174939,6.9339194,3.659895,-6.1495748,-4.9364486,2.9627168,3.7080293,-2.2156684,-3.9395385,9e8fff1c-0c13-43bd-b1fc-79032c8bed9a
-505.08868,22.195372,-9.279951,6.833657,-22.963593,3.5533595,-3.0245802,-4.236082,-13.027443,-1.0639496,2.181525,-3.8707376,-0.47629178,31138cde-91e9-4f5b-ad00-7875a4af21b1
-556.51276,63.777763,8.28697,-18.453024,-6.49396,9.19913,4.6831594,-6.882846,-6.407108,1.4485711,2.1772864,-3.5447617,-4.9181094,e4f5dfda-caf6-4b31-a8c5-ef24ae3a92e2
-377.93466,63.435104,-8.543508,-2.0827386,-8.189654,4.9768243,-10.222428,-8.313655,-11.254952,-1.6814326,-19.271704,-3.675396,-2.2380934,e8e20495-773f-4300-b91b-18fe367d559d
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,5db29048-3db0-4d69-a5f4-2f176c55fab1
-421.94324,70.32954,-21.271555,17.659418,-10.51187,26.693794,-19.725502,-1.9041299,-9.213295,-2.9549322,0.7330224,-1.2825407,2.3116276,af391e37-2e6e-4b1e-afc6-65b566bd8aba
-459.32233,52.122314,6.9728413,6.721215,-0.1644353,-7.402462,-12.1843605,-10.211843,-3.9709094,-0.53996676,-2.4304292,-7.0011168,-8.252246,9372ed80-9e37-43c7-9e19-a374e900907b
-431.63562,79.30083,-10.048648,1.740304,13.468116,-4.6070585,-2.449197,-5.851067,-16.50405,-7.3334284,-5.2925534,-11.880185,-4.6090508,df4d0458-dcbf-4aa5-8dc9-8e5ee1d274f1
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,44570119-8691-40df-8680-b1c71e712475
-495.3658,92.51826,9.213563,-33.362366,-15.86645,12.593355,11.015184,-7.207298,-10.461698,1.7491543,7.103912,-0.6519334,-6.483126,997ccde6-aa03-4306-ad56-ccd5b3fbcb5d
-595.74713,128.70724,16.34603,-36.087383,-10.575103,19.653547,7.915873,-15.31175,-11.405262,6.3075366,6.6580796,-6.338455,-8.2681265,68fdb873-2b86-4918-8831-2c978365b263
-572.5513,70.19873,8.991376,-19.006645,-4.6393256,11.270692,3.6655164,-9.475971,-6.7056212,3.5114002,3.1814103,-4.7728696,-5.652697,98347ec7-c376-4a52-bf3a-ee5ea2f19bb8
-427.4421,78.63191,-40.104855,-12.335147,6.9921103,-18.683949,-7.533014,-4.4498863,-18.850447,-4.4893293,0.34228536,-12.696479,-5.4035935,fe35848e-6598-4eb8-9fd9-7797a1465330
-503.44702,10.871717,-2.383936,-1.4658228,-6.3250446,0.42297792,-3.9673672,-1.734632,-2.798184,0.13685401,-1.1054425,0.16567276,-0.7148241,0c4c6550-2b93-4b0b-9b55-34386dc21b47
-422.8477,68.763054,-9.499998,1.0270847,-8.611924,2.3884606,-3.161803,-6.2859674,-1.7316599,0.25757533,-5.0025554,-10.313782,-6.9296055,f195fdda-cf33-4aa0-a053-8142510537e5
-564.787,102.790405,2.3750224,-43.539112,-17.992716,13.100287,5.8868604,-14.24428,-12.160065,2.590149,3.3340511,-7.4393277,-9.147212,3f4bdabe-1a65-4cb7-a0f8-77de6fc2daa0
-376.68005,120.775536,9.536133,-47.73896,-27.613659,6.1224203,5.5623736,-9.9105425,-7.3959827,5.652279,4.894547,-7.06292,-10.112005,f08529d3-62c7-4d7b-adaf-4231b1a60e8a
-442.05545,76.290504,-18.991138,-1.6533494,4.6167245,-19.226194,-4.742732,1.665494,-12.851325,-5.237699,-1.1745621,-9.671683,-3.8026683,3ec634d7-c345-43c3-a991-a986afca0816
-447.1114,35.14791,-36.664097,-5.5798087,-13.565847,5.6283073,-10.752344,-5.3063674,-5.468681,-0.35190985,-7.796419,-10.909273,-3.9882514,7eb7069d-7c7d-4fd9-8eaf-9e083fb95d71
-463.39975,61.62078,5.40689,-21.16707,-8.63313,7.3292665,3.4621384,-6.4247084,-4.4501343,3.1979923,2.629718,-3.704575,-4.754605,7e05c4d4-2a48-4258-95a7-2f6c5f823400
-512.341,20.338795,-7.1920185,3.6704268,-5.0688534,2.8192613,-5.149913,-5.9688215,-1.2812747,-6.4173393,-2.487347,-1.963595,-1.0426409,8bab79cc-b177-4195-a49f-3fca80d9e1b0
-287.6886,67.01347,-44.22529,2.8747895,-60.942802,2.457125,-28.33233,1.9258286,-11.258877,-10.46451,4.2473254,-8.059965,4.8551044,c9ecd9ea-4077-44c1-b26c-3140de6c7fdf
-646.2728,25.387457,-17.928576,5.532352,-13.288338,7.5687346,-4.629751,-9.2446575,-7.1887116,4.3930697,4.3204055,-3.3819613,0.8871864,d6651187-af12-4874-8471-1546205fb803
-479.5321,55.122845,-20.432663,25.963778,-25.034058,-0.79795164,-18.247211,-8.8555355,-12.105398,-4.9428654,-3.9125497,-8.907336,-0.20786422,aa670f50-67de-41bc-ae34-20e926397368
-459.87173,38.638924,-11.160924,11.263051,-15.357353,15.98505,-36.17523,-8.073072,-16.992733,-0.9998344,-6.5840206,-16.074825,3.8456168,5b77dfb5-44f5-4149-a0d8-6a146b46e025
-538.9668,78.39827,-13.7349,-42.757484,-5.3077407,21.261116,3.1202693,-17.293682,-6.638134,10.945901,7.3001857,-3.1319304,1.9811646,187b7bc9-e149-43fc-9ad1-9eef5fcd4577
-363.5415,45.59306,-36.45499,22.773092,-32.269928,11.21451,-29.174372,-15.465118,-15.049846,-7.519828,-16.13171,-10.45503,3.7246542,6f244c96-1207-405d-b776-acbcb84bfc05
-519.3668,70.420944,0.21323265,-29.07148,-9.009141,10.354118,1.1165414,-13.053259,-7.6564784,4.992848,4.070252,-4.8689456,-4.933089,892a88e2-f73f-47f6-a997-c08295e8abd2
-432.12555,48.645332,-12.465541,2.2524426,9.641715,-6.8574424,-2.448317,-1.5704719,-9.946114,-4.338803,-3.133031,-7.82541,-1.6793616,1caabf80-b12a-4ceb-a56f-7ffaf76a53c2
-505.88763,55.380085,-3.4151747,0.42846695,11.515497,1.1016592,-1.6058061,-1.9244347,-6.923295,-4.131624,-1.7977383,-6.1428804,-7.544546,9d60ba02-fe2a-4f9d-9390-0733b5e0e498
-454.73398,35.831715,-28.66247,21.649729,-18.615313,14.6846285,-18.443224,-0.52065593,-9.94089,-4.40007,1.2631894,-10.1654415,-0.3408352,dc7b98a9-f0cb-44cf-92d6-6a7a3696a02c
-380.34595,103.55883,10.180666,0.8039539,9.9007015,-3.1645744,-5.2432895,-4.4761815,-10.219308,-6.452003,-3.5195017,-8.43418,-8.272863,ab3985b3-28d4-4260-8832-d967bbfb229e
-431.63196,75.12321,-1.8779931,20.127632,6.9413595,13.725702,-2.7723484,4.131173,-0.18513872,-4.010883,-10.56088,1.982274,-4.555925,2e3c2446-44ba-4a13-a3a9-a03689b28b7a
-416.094,76.74695,-48.106678,-9.346902,7.0158234,-23.66698,-7.4787846,-3.9931633,-16.557777,-1.1158869,-3.4412491,-13.871297,0.2019077,954e0922-2491-455b-af1c-38f6e551b859
-771.38763,43.560616,-7.254831,35.118546,-28.40247,24.72994,-20.088818,9.586053,-9.105182,3.770002,-0.46551865,-3.864906,10.263727,370824ef-4de3-4a06-9737-ad9d5cebffd9
-532.8855,50.420692,4.9582806,-17.837908,-8.857833,4.4170675,1.8035791,-7.146285,-6.5661097,0.70841366,2.4404774,-1.9495661,-3.292732,a617a325-9c91-46b5-9c21-7d9059deaf37
-388.88943,104.87846,-58.810593,1.134383,25.823906,-24.75283,-9.67644,-3.6507504,-24.082073,-4.4480424,-0.5922899,-18.485327,-9.981232,53b702fd-09ea-477e-bd96-45a4ec35b47d
-496.03687,61.242744,3.2949567,-22.529356,-7.5270834,9.005592,2.6260223,-9.695291,-6.917048,3.6447833,4.569477,-2.6407478,-4.5591025,0e4192f6-8d37-4df5-ab6e-a6ca57ec6304
-470.9936,56.91938,-15.263504,0.030232182,4.4174047,-17.152103,-6.669748,-0.2438601,-13.337753,-9.75876,-4.773338,-9.660829,-5.4508543,3bdc79bb-8309-4a5a-95fa-2d3affe70a49
-709.7256,95.00473,-1.3549856,-37.27753,-5.659888,19.46294,2.7617733,-17.176712,-7.906961,8.065812,2.6173422,-10.887939,-8.256099,f44648bb-7629-49c6-aa19-9b67c6e6dc38
-375.88715,53.48776,-37.892876,-1.647617,-30.631454,7.6322455,-27.651546,-7.920615,-9.606926,4.722319,0.19184636,-12.042701,2.1421251,0579e122-357d-4108-b20a-c122bea5e57b
-476.3166,77.08117,3.1743317,-29.250736,-9.575915,11.432854,2.724689,-13.648608,-10.861094,1.9684677,3.5701149,-3.8049126,-4.5297666,17b4202e-4d14-4a06-b9c4-636cc71215ed
-489.51276,30.23916,-1.8357594,-4.5342836,-4.1379404,-5.265546,2.5901756,3.0667813,-2.87283,-1.2508531,-1.061315,-4.086353,-1.6465666,f5adc34e-4bb7-47b5-a153-a05004f7a912
-485.7913,57.051914,11.309939,-13.596345,-6.984643,5.9003553,4.1234536,-5.269916,-6.5046644,-0.05629526,2.5563474,-1.3795097,-4.0481944,5269f729-99fb-4b56-8ba9-9fb97fdda82a
-491.4141,58.68907,-0.67747915,9.642276,13.026328,3.4728606,-0.8301496,-4.2201905,2.8756292,5.3185635,0.8771367,1.710684,1.1768457,19f12407-f94b-4c31-8597-48de9dc1731d
-279.02652,86.10948,-50.410976,26.146452,-20.207005,1.3990196,-25.316399,-10.47226,-12.790627,-3.418753,-2.2012858,-11.14826,-0.94074625,a3606019-5bcd-4757-9fa3-176b07339b5d
-421.5651,26.650629,-25.740242,33.13858,-31.51585,16.611618,-12.629337,-19.001196,-6.2484612,-13.26314,-0.65534484,-8.352185,-0.46367255,8a54709f-f94c-4d42-a48d-bec6d61e7c17
-661.0659,56.57384,1.5547299,-23.044407,-9.607433,4.836612,-1.2696289,-11.1833,-6.9715075,2.2940388,1.2504938,-5.668502,-5.3581653,46000bec-fd30-4269-bfbe-f14a056815c6
-411.3717,119.01005,-2.33638,-17.199316,-36.70439,-27.904572,-20.797085,-21.86645,-14.477633,-7.2634916,-3.146562,-2.5718753,0.4150074,4d0b248e-b558-4956-8a5f-2c7374ea9765
-616.92737,13.879974,-6.4604554,9.499633,-3.3216448,5.379744,-2.7528622,0.09760092,-3.390132,-2.0294247,-0.8407791,-4.563472,-2.341031,2223d3f4-e297-4231-b7a4-92c6ce7815f6
-478.7009,24.462715,-12.859924,9.138041,-10.061297,-0.421079,-8.282823,-6.7166014,-4.9035716,-1.7349489,-2.688089,-1.8048335,0.9520339,0acbc6ba-c520-45df-b24e-46c8a7959a98
-402.6106,49.994034,-37.91378,-1.7344661,-20.734772,-8.36936,-12.275094,-5.384065,-9.070052,-12.878833,-7.2704854,-6.893838,0.8692983,91216403-26ef-447c-b401-3526b41e78a5
-691.43134,44.248993,19.247921,13.802229,1.2837,15.585429,-4.971155,-1.7578799,-3.0668075,2.270142,-2.023026,-4.9559,-1.560075,e8d5b88b-c663-47a2-ac5f-d296e248199e
-537.06104,60.043175,5.0685196,-21.33093,-8.525727,8.677623,5.058704,-6.7908535,-6.258976,2.9869335,4.6644025,-2.3266075,-5.4957895,bb3b70ff-cd54-4f3d-a8a6-de02933c5939
-369.46054,88.32264,-3.7913828,-4.715942,5.1230164,-11.154311,-10.289207,-7.423939,-13.437577,-6.8958974,-3.3511531,-10.855184,-9.668491,2ed9a656-9875-40d2-b112-d8fe38e68335
-423.03397,68.59384,-54.912884,8.5194645,-6.674989,2.3281863,-3.3782656,-10.457147,-4.3832097,-3.8164103,-12.329183,-6.8341475,-1.2394214,0eae7d16-dea7-497d-a409-8b154acbb268
-309.1857,51.610058,-11.130933,1.1218903,-14.784653,1.948244,-18.350668,-15.271553,-17.346682,10.386516,-12.058981,-6.1481056,-4.143636,76047b26-f459-4351-9333-af2dbd74a2cd
-447.67947,75.4434,-7.4803667,-5.611543,3.8790274,-16.267588,-17.96034,-8.711158,-8.96555,-4.16059,0.3480421,-2.7506533,-2.7827294,14c17b0e-5dba-4e7b-8aad-c842817e5580
-465.37485,41.58134,-5.65501,13.419538,-5.367156,11.540393,-7.6142015,4.4854875,-3.877871,1.0665306,-1.1034782,-1.4925511,0.06968971,d58087aa-5be3-4d26-be2a-4272f2442ed1
-775.71545,83.89161,4.909461,-28.96745,-7.196179,15.096775,5.441799,-11.514146,-7.827895,5.0476465,4.453263,-5.1620502,-5.8778477,c0e8df39-0f53-43a3-8c18-b85f7304246f
-377.88992,71.51588,-9.435297,-4.0302672,-14.608688,-3.7808976,-10.211582,-5.3269997,-10.926958,-7.1121917,-1.4149598,-4.9871683,-3.9669034,0d44486a-88eb-4d6b-a9fc-b6d7ead67b0b
-497.2715,55.748512,-2.6680431,6.1301093,-4.3942947,-2.08262,-1.8267322,-4.520832,-4.060757,-0.10414054,-1.5813864,-4.245654,-2.6548755,460520c5-490d-4b78-ba56-8f72397f8ee0
-643.1739,13.712844,-3.3247566,3.5158844,-2.9069698,0.9660706,-2.1742077,-1.4393779,-2.0413716,-0.2619658,0.0038911558,-1.3136464,0.81903034,64e5e875-ada8-4005-929d-af3a8133dfcc
-486.5746,59.80287,34.582966,34.190556,16.775,14.047747,0.26613492,0.8079504,1.6385717,4.103164,10.230582,7.6158056,11.152899,d8ce8a39-6ea0-4a91-8859-a0320f7b1966
-490.638,10.795637,-7.925908,6.8721023,-3.2211156,4.016607,-4.1437864,0.63838404,0.5824882,0.17271169,0.16892652,-1.8074042,-0.46314335,c69445f4-d49c-4765-b0fd-c0ecae36af66
-469.58688,26.224323,-5.5618343,16.35316,-9.029515,16.037708,-19.26606,-4.358879,-5.3571224,2.3250942,-5.8531165,-14.2162,0.64305145,646e5392-2d34-4af7-9ba6-5f4a057c8a95
-282.82965,142.39217,-30.274422,12.10216,-20.369667,4.502812,-7.701459,-13.212053,-6.710098,-7.877691,1.9363865,-5.3927197,-1.5337534,b9c198e7-9cf9-4f01-a3ee-f3b5635be6eb
-642.0688,13.8540745,-2.948674,1.2731481,-0.99439424,4.5036783,-2.326061,-2.7229385,-1.2492238,-1.2415494,-0.95245445,-1.6640794,-0.9086183,ba824182-08dc-4d84-a982-3a9bc8eef316
-380.5342,51.076458,-3.010261,-0.6516354,-1.4466132,4.5955358,-12.054552,-7.646586,-6.1868467,-2.0546803,-2.133196,-9.267312,-6.137881,a6c5173c-3550-4c49-9a7c-f599411acc50
-430.15384,70.07565,-16.298754,-6.3543935,7.286229,-12.449857,-13.00475,-6.8914127,-10.571633,-8.328365,-8.809523,-11.345894,-5.7834516,0ca0f05e-ea61-44e0-8ca6-abc80c013c5f
-505.3463,119.462074,11.831749,-38.446884,-15.067378,12.562561,2.6760712,-14.745519,-6.791185,9.575284,6.035727,-8.656334,-9.857623,af480e3b-3937-4063-8872-1f0d6fd4bfb5
-540.4494,67.414825,6.857297,-23.5106,-11.9461355,5.072926,1.6080112,-9.215124,-7.324174,2.3658895,3.9663897,-2.2059608,-4.0188293,9307e13b-1d87-4394-b5ad-b737019e79e8
-566.07654,64.06071,4.4904914,-22.948812,-7.9009137,10.42543,5.382399,-7.6947575,-6.5102544,3.6513727,5.0760207,-2.3589518,-5.164469,df898c5f-55cb-4f76-b9ab-94d5d4fa22d2
-628.39417,100.500824,1.3279504,-37.25562,-4.7676673,24.549738,10.18971,-12.309631,-6.383466,10.518351,8.377959,-4.724783,-4.4957795,52ac34d8-11f2-44b1-a8d0-ab79091fbe40
-577.3881,13.251344,-8.700336,-1.6996639,2.2730215,-2.7995179,-0.021155827,0.5753303,-2.9224582,-0.4883585,0.5390612,-1.9955354,-1.0841075,b029f280-1390-47ca-b8df-1c90d62d419f
-343.65955,87.216225,-2.0525708,19.45149,-18.357359,7.489384,-18.644278,3.0304604,-18.033468,-10.75654,-4.364041,-10.789086,2.382992,9626e24b-ff12-47c0-8a6d-e91ec6423831
-345.0713,116.31444,-29.944101,-10.860285,12.7337055,-14.270076,-8.397713,-5.8036084,-18.80539,-5.6461964,-1.7574451,-13.847778,-6.5718913,3f3a270c-b6dc-415f-a317-a55d1b629844
-682.36237,88.47363,13.2688675,-21.186092,-3.649199,15.780486,6.2295947,-10.518586,-8.117605,3.7368019,3.5651503,-5.6336637,-7.05411,a9f69e22-89eb-46ce-9c79-371af4abb5a8
-412.77823,93.532585,-12.431752,1.2752438,-17.174576,-0.7888748,-18.862629,-9.189505,-11.61159,-15.083075,-7.3936205,-10.079198,-10.633368,e57455e3-479e-4666-8025-d9f0a64ab102
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,7026f98a-b43e-467d-8494-c21122b12f87
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,9919ef43-8439-486e-9edf-4c772edda71a
-407.09592,50.57941,-24.109367,16.430288,-6.7303705,5.079376,0.20308757,-3.1236782,-8.858306,-6.699115,-5.37535,-7.5574822,-2.3595428,d5ae7383-1e76-44d3-8a42-6feb368e3e5f
-510.79315,32.46039,-8.804299,0.5564557,5.950686,-6.316875,-3.9404738,0.13425435,-3.745495,-1.8822588,-0.23160855,-1.8999177,-0.08547989,1fb5941a-1411-4a45-b62f-8ba91495196e
-405.75458,43.334953,27.993092,14.238443,-2.0085876,-17.957787,-29.994923,-37.160164,-38.284496,-32.87267,-22.469234,-8.92746,5.7020264,dc7bfb6e-e19f-4d97-88cb-5e9d95692532
-507.81766,175.26584,-2.7496486,-73.849754,-18.225473,33.811718,10.779323,-26.078741,-14.793653,12.793568,5.911442,-17.95143,-15.277645,d27a303b-b748-47ed-9cd5-729e3ec7ef98
-449.9133,59.263416,-23.314775,13.011336,-4.6738787,-8.253047,-17.801437,-3.5071404,-9.887067,-3.8125374,-7.8517118,-7.5130954,0.25676456,e8f59192-9b96-4338-be7b-2c49547b9b3a
-493.4107,50.061367,4.3731985,-18.488226,-8.623838,6.34227,4.580327,-5.445986,-6.4968567,0.7609847,3.9054637,0.032196686,-2.7767646,1da47bf0-432e-4875-ac06-15de8321070a
-534.7491,10.26692,-1.1873319,5.132548,-1.6644236,-1.1097584,-1.1613437,-2.3688464,-2.5748487,-0.26892614,0.5865711,-1.027633,-0.7089009,0b8a6680-cd50-4d03-ad78-a7a24c6e990a
-447.6575,69.861824,-12.608024,2.609388,12.737525,-8.256245,-3.4981635,-0.933494,-12.303705,-7.4563537,-4.0802913,-9.3167095,-5.214789,9025881a-273b-4a88-9981-c5fe874a291b
-285.53918,51.585014,-58.55582,8.101868,-30.383896,3.7737246,-13.665,-3.043812,-7.40176,-6.982549,5.6956487,-5.921967,-2.8808107,03fa3b3d-3485-4a73-8046-78f3c7eb4466
-549.57544,21.524672,-3.7117293,7.3990326,-3.4012148,6.2100005,-3.3777332,3.5132163,-1.7885407,1.2845044,1.4381658,-5.9785194,-1.4959116,4763f63a-be32-42e4-90e6-30f681439b27
-486.0578,34.240185,-22.96827,15.821521,-12.127915,7.7006,-6.3681808,-7.5026264,-4.4821463,-6.7434416,-6.0829244,-5.677644,-0.97460186,0b592a1f-084c-44b6-9006-d7f7dba06458
-466.88647,40.639122,-18.860594,13.6184225,-3.3543494,0.4072534,-3.1916122,-8.578881,-5.8405633,-2.478587,-2.864872,-2.7551632,-1.5709324,5da8a5b1-0485-4064-95e1-534fed4e417b
-620.4655,43.573975,8.013886,-9.305266,-2.5944133,5.7260385,1.4619888,-5.864828,-4.510678,1.0793973,1.1817619,-2.7750602,-3.1539936,26a40f08-c3fd-46b6-b5d1-10f01aa977a7
-338.58087,55.44874,-60.099735,-2.4772522,-18.197893,13.775238,-38.094315,-20.224361,-1.9646201,-20.415764,2.8729925,3.8309033,0.9083973,393dd630-faed-4015-ac32-4e21375ba953
-510.09406,24.149178,7.4114323,6.447768,0.50982165,1.9903607,-0.83546174,3.0772278,-1.7011904,0.5119592,-0.07059682,-4.000549,-1.7894541,c774323d-676d-40eb-9d31-d7f63f402a2e
-441.95508,52.874493,-8.070826,12.756654,-4.9519806,6.5392046,-15.211865,-9.535861,-15.055354,-6.759388,-4.0202456,-9.651128,-4.903392,7c5327a2-489d-4c77-a91f-5f4b87b7618f
-403.58685,51.413666,-12.831082,-4.593911,-7.862687,-6.386968,-12.667543,-10.874699,-20.36926,-8.563869,-3.2435048,-9.876314,-9.006883,bb05da6c-893b-4913-a824-733b83ba2ad5
-483.27124,61.55559,-17.705853,-4.411158,3.974134,-14.124887,-6.36619,-2.957127,-11.945691,-4.388903,-2.0762625,-8.881242,-2.86078,e172d3a3-698d-49d2-aef4-5932d15d8099
-530.8765,23.7295,-6.5330405,6.8544044,-3.4647589,1.448347,-4.6207566,-1.6315726,-4.6151133,1.1376455,-1.7069155,-2.2594013,1.8895175,a3d00cda-5b7c-4ae2-bbd0-ada471ff2109
-644.00757,16.339334,-9.643122,6.1323133,-7.688341,2.9911408,-3.5329237,-1.4717354,-1.0254781,-1.8391988,0.48609266,-4.8438077,-0.07781822,d4b70f30-6c8c-4ac2-9ed0-f0350c34c2a5
-446.37817,109.36725,-54.498734,-18.80543,13.320454,-24.8282,-18.122066,-5.479979,-17.746126,-8.436905,-6.4582267,-19.046959,-9.885045,8380fd12-d9f2-4b17-9cda-b51bf49b313c
-424.1758,64.78625,-13.715814,2.9784882,-28.356384,-16.502907,-12.878285,-16.878513,-11.3364725,-3.508231,-7.021656,-7.094394,0.98301286,f20cb523-f658-4f72-9fa4-956a5b6866ea
-525.8057,13.558925,-7.373963,3.067196,-3.1850066,3.8004043,-3.4418516,0.5053218,-2.409971,-0.29401746,-1.0003725,-0.91271317,1.131884,f71f3725-b320-4115-81bb-5a1abe2ea81b
