0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,uuid
0.0126012815,0.012800169,0.02222338,0.26835543,3.3431928,4.147994,2.3632538,1.3404987,1.1074885,6.368758,25.564093,47.016407,42.30135,32.739536,15.940512,1.5262402,0.20112213,0.42610186,1.3721689,3.054407,4.148589,2.8753564,5.2355857,5.8975635,4.311806,1.9623991,0.48610705,0.38881484,0.6660486,1.4533167,0.5370135,0.26597902,0.4806015,0.37791872,0.21522291,0.29279542,0.9830715,1.2829373,0.9389034,1.3772963,0.8150869,0.42777655,0.18836832,0.92034495,3.5351498,10.077716,4.135411,0.749588,0.41005245,0.31631672,0.74619365,3.8013878,9.092595,8.614533,0.93732536,0.178822,0.18796904,0.17354429,0.10304096,0.072827056,0.03255536,0.035004236,0.049217563,0.03569266,0.023370838,0.03339711,0.057902638,0.07567086,0.106557965,0.12305883,0.07318502,0.2598447,0.14842993,0.16667975,0.07578093,0.029858788,0.026300333,0.19739585,0.28826427,0.3440394,0.15265937,0.22348148,0.23130487,0.06395947,0.014758152,0.095842615,0.056935247,0.051069394,0.15536119,0.12757497,0.026201637,0.107161805,0.2726909,0.12717685,0.12481618,0.02931369,0.008855959,0.0032086489,0.003346347,0.0027846664,0.0009342461,0.006910407,0.031554606,0.02561674,0.058884352,0.044191256,0.013697001,0.0025517014,0.0035155,0.0032031229,0.002990407,0.002255856,0.0015663297,0.0009223971,0.0003127645,4.5680164e-05,1.4553865e-05,4.955367e-07,4.1341142e-08,5.4490683e-09,3.6277081e-09,2.2928874e-09,1.5211703e-09,1.1808126e-09,1.0035051e-09,7.5107975e-10,5.802872e-10,4.5712673e-10,3f5e3b85-0bf3-4fd6-9bcf-bf1dd4cd447b
0.001627175,0.0018584015,0.0033339462,0.024226362,0.109273635,0.22558686,0.3588395,0.2992913,0.24774928,0.22997943,0.2610834,0.39340195,0.37773624,0.23458757,0.12051891,0.07732737,0.112998195,0.16346146,0.112236045,0.08912485,0.05558671,0.013797992,0.015742831,0.015095392,0.021294149,0.028744094,0.067071535,0.10269128,0.06017132,0.044841185,0.05364938,0.07030399,0.05133561,0.047662128,0.04286637,0.026089378,0.024492882,0.071329154,0.0775443,0.08599154,0.11089585,0.1197613,0.11336052,0.110942975,0.1823797,0.30728576,0.503818,0.46116668,0.2522624,0.1735885,0.18913713,0.18432547,0.15355591,0.14034316,0.10623055,0.13060969,0.11359366,0.11665679,0.105316386,0.07632373,0.07306651,0.09133821,0.13129771,0.13052523,0.12104318,0.120379016,0.13223726,0.047155607,0.01796786,0.010684826,0.018380463,0.04900748,0.07135628,0.053999778,0.045473445,0.01749109,0.009328743,0.012936939,0.0094232075,0.0072749257,0.00645629,0.010950807,0.01081958,0.0118020065,0.0037623695,0.0006759111,0.00036005245,0.00016997773,2.8969478e-05,1.6337519e-07,9.460884e-10,7.098166e-10,5.8903427e-10,5.133274e-10,4.348865e-10,4.5597742e-10,3.7751102e-10,4.04945e-10,2.8104774e-10,2.8922692e-10,2.4860802e-10,2.990677e-10,3.374934e-10,2.513047e-10,3.5742875e-10,3.587596e-10,3.7901918e-10,3.4583408e-10,3.0492328e-10,3.8794645e-10,2.9421093e-10,1.9682911e-10,1.9062041e-10,1.6863123e-10,3.1106986e-10,2.604103e-10,1.8607997e-10,2.795605e-10,2.0500625e-10,1.6097072e-10,1.427187e-10,2.377717e-10,2.2076369e-10,1.5294938e-10,1.4871025e-10,1.3873999e-10,1.2639882e-10,1.2586956e-10,15721cc5-808f-48b5-b489-4a33aa2ec0b3
0.010488003,0.022952855,0.061054595,0.1570352,0.4754841,1.3825023,2.1780078,5.1802936,9.735104,6.8579545,2.2291574,1.9297318,2.9248133,5.0844445,2.6679273,1.2115889,1.0154186,1.799628,4.766567,10.796786,6.2250423,4.236205,1.5937308,1.0764585,1.8216712,1.8786161,1.038758,0.9784021,1.8902613,3.1997187,3.2911289,2.1892276,1.5376251,1.4882373,1.54257,2.753149,1.709735,1.4900085,0.45811957,0.49861676,0.5656765,0.58182204,0.7259998,0.65596914,1.0730333,1.4720467,2.8536942,4.6360416,4.810322,3.9190845,3.563565,4.9912286,4.1548815,3.2174685,4.450891,3.1383805,0.7012722,0.34452966,0.32105464,0.19650668,0.11672769,0.07826135,0.05945704,0.070597544,0.14091365,0.09324113,0.13162735,0.23796977,0.30161944,0.37961516,0.5840142,0.43397477,0.36565793,0.32905865,0.22124408,0.09840943,0.07326012,0.028873796,0.017168773,0.012626235,0.0045924033,0.00390805,0.0059726117,0.013320691,0.027312238,0.024976265,0.02325025,0.01890594,0.013692353,0.018375706,0.009832062,0.0084884865,0.010687972,0.018584533,0.014994027,0.012755218,0.009146138,0.007618726,0.012098291,0.016894825,0.024949608,0.025749443,0.04613724,0.08472553,0.09642156,0.14398195,0.09939493,0.05682266,0.044545,0.01842331,0.004764644,0.0010454655,0.000116207324,4.5158216e-05,1.2965394e-05,3.897939e-06,1.4605931e-06,8.603288e-08,1.2856868e-08,5.7360072e-09,4.983467e-09,3.866754e-09,3.0362757e-09,2.801799e-09,2.857274e-09,2.0608502e-09,1.3683086e-09,7.1771655e-10,0ad32021-f95c-408e-ac7c-39eb0de05700
0.0009695324,0.001981991,0.0013049276,0.0025377702,0.016345708,0.05327467,0.57540053,3.5460138,13.5224,27.827663,17.20708,2.793084,0.76965106,0.41974372,0.6154924,0.8218735,0.6859273,0.79101855,1.3414965,1.7395878,1.7479305,0.98335814,0.3151632,0.21168984,0.28162295,0.3471779,0.31925637,0.52233064,0.9676836,0.94646597,0.581554,0.7496317,1.3244212,1.5977877,0.7182631,0.28939226,0.3943626,0.6319712,0.4629145,0.32337043,0.10422063,0.091291,0.032378085,0.016944986,0.010492469,0.010101436,0.010501996,0.010200195,0.008089847,0.0108624315,0.018289601,0.023598174,0.023980213,0.02417008,0.020202205,0.020236563,0.040296786,0.04387678,0.023550486,0.02042228,0.062523015,0.075970456,0.05025462,0.07410247,0.077203,0.6098275,1.2914579,1.1765422,0.2006747,0.13863802,0.23503755,0.105988,0.15309733,0.4036539,0.9896454,0.30450076,0.031106725,0.027302032,0.07455098,0.12093844,0.08043639,0.18116814,0.28778026,0.1916208,0.12293474,0.062191427,0.027244017,0.0755899,0.13950115,0.24709119,0.2609903,0.13861686,0.11773202,0.02604807,0.022743935,0.02468486,0.009507137,0.008155394,0.021720339,0.01373536,0.002487576,0.0050929273,0.009811968,0.015495352,0.013480238,0.007323398,0.0020319205,0.0020906867,0.005251375,0.012916378,0.002303919,8.9835485e-05,5.91545e-06,4.810855e-07,2.767612e-08,5.415169e-10,6.5586425e-10,1.1241235e-09,4.6505275e-10,4.5614285e-10,1.7206757e-10,4.5251297e-10,5.4573546e-10,1.6603204e-09,7.348815e-10,1.4909131e-09,3.4830497e-10,2.1505597e-10,feb49007-262c-4dec-9d77-c9786683739d
0.03792951,0.032097984,0.048519097,0.08877137,0.5958037,1.6621062,3.615243,7.8242054,13.678399,11.368166,16.019608,15.018582,22.715258,15.024657,12.156905,16.472042,17.171478,10.263713,6.462072,5.987648,5.349327,1.5509641,2.6486437,2.4828813,1.6320643,1.5285027,0.83602846,1.1953716,1.5268409,1.8016655,2.5980976,2.9047954,2.5637321,6.3919945,6.8369207,6.9827795,2.4806218,1.427084,1.512398,1.6960422,1.8621972,2.2152357,1.9757953,2.6948075,2.2322688,3.2681546,5.4728327,2.87224,2.1675665,3.6948948,4.7162466,4.043528,3.1042316,5.682824,7.766421,3.181487,2.242006,1.0544322,0.9240059,0.45552948,0.31083465,0.1900963,0.24247828,0.3540542,0.3252516,0.32375452,0.5210092,1.0238817,1.3361312,1.347021,1.3847905,0.48814908,0.45190287,0.41772494,0.34495157,0.3220706,0.45522156,0.3147226,0.30300862,0.2908151,0.20087153,0.17888696,0.17100897,0.26565772,0.70982504,0.8352051,0.28739327,0.15762444,0.07102633,0.054770984,0.06332848,0.13865826,0.15443218,0.10429295,0.06313114,0.092617236,0.13452779,0.21520664,0.22909202,0.1675734,0.12619817,0.12187632,0.13028696,0.13042347,0.15979394,0.1526393,0.09085306,0.04861702,0.023459759,0.012421885,0.0133941965,0.01437393,0.0048972503,0.0009706866,0.00016236892,4.114166e-05,1.7277667e-05,4.4699692e-07,2.9770668e-08,7.809417e-09,5.976796e-09,4.072587e-09,3.3050667e-09,2.6874882e-09,3.0294227e-09,2.2479236e-09,1.3296882e-09,1.5182591e-09,5028a011-c8f2-4205-869b-56dd32a8b5cc
0.012270305,0.05642225,0.6919927,3.7049716,10.756326,18.548416,18.096281,16.60713,21.99115,16.351538,9.134449,9.702255,8.893111,8.21361,8.934408,6.1783166,4.980041,4.5557747,4.8796024,5.37607,4.932316,3.6300433,3.245868,1.962495,1.6712178,2.0014362,2.2879345,2.192641,1.6097966,1.1088122,0.9212661,0.9324748,0.86782885,0.87001663,1.0618384,0.82656604,0.82708466,1.1562778,1.0400267,1.3634744,1.7482463,2.9218638,2.5328996,1.4379284,1.1195718,0.89069295,0.6769306,0.6290783,0.6683137,0.9101579,0.7592953,0.7909165,1.0153184,0.6579195,0.38368157,0.31464782,0.30612355,0.44106814,0.4144374,0.29911664,0.4469931,0.41869938,0.31158128,0.28135842,0.14439543,0.11255435,0.11467607,0.17952603,0.17070247,0.226561,0.3091876,0.5534094,0.7289642,1.0473601,0.844332,0.48991418,0.35045022,0.2039653,0.1922862,0.20583902,0.25649887,0.29105374,0.2327626,0.07381552,0.020621723,0.014640636,0.005589186,0.0008009226,7.907967e-05,1.3549527e-06,9.222789e-10,4.6065107e-10,7.3912065e-10,7.201277e-10,7.0830614e-10,9.228187e-10,9.683192e-10,2.0944377e-09,8.3888624e-10,9.856018e-10,1.1748286e-09,2.0331934e-09,2.2730478e-09,2.015056e-09,2.6887474e-09,1.4819173e-09,1.8658046e-09,2.0505104e-09,1.9391173e-09,1.6633067e-09,2.3709958e-09,1.6525142e-09,1.3468645e-09,3.2128527e-09,6.8994037e-09,6.118941e-09,3.4519572e-09,1.1321093e-08,3.920417e-09,1.6233945e-09,7.964989e-10,6.9406847e-10,6.3059014e-10,6.754047e-10,5.685819e-10,6.194886e-10,6.21993e-10,4.4555212e-10,46bb59c1-07f0-44ac-9482-83d94216f9b3
0.4071731,0.42972067,0.44700423,0.45298046,0.51741695,0.53061193,0.60441244,0.69635856,0.78190935,1.0100267,1.2173007,1.665029,2.5103495,4.0589247,10.259467,1160.9095,12003.204,2038.0846,8.873588,3.397152,1.6439996,0.98646617,0.6633377,0.43705523,0.33442336,0.24322028,0.18768303,0.1541378,0.11720111,0.10043677,0.08102822,0.067152105,0.059501145,0.047813065,0.042960312,0.03655226,0.03127796,0.028938051,0.023699284,0.022370318,0.018643988,0.016850293,0.015144333,0.013106447,0.011680656,0.010391662,0.009236745,0.008208433,0.007423851,0.0065339818,0.005789875,0.0053130407,0.004646737,0.0041894643,0.0037956801,0.003374773,0.003033057,0.0027403561,0.002475857,0.0022124771,0.0020139283,0.0018077723,0.0016545765,0.001484806,0.0013491332,0.0012251793,0.0011167197,0.001020272,0.00092381495,0.0008496478,0.000780966,0.000711398,0.00065561524,0.0006059782,0.00055826036,0.0005225758,0.00048494586,0.00045456458,0.00042633477,0.0003990413,0.000367808,0.00033346427,0.00029387922,0.00024863097,0.0002033799,0.00015986888,0.00012340806,9.534165e-05,7.468858e-05,6.0917424e-05,5.1192852e-05,4.4381963e-05,3.9127244e-05,3.469989e-05,3.069258e-05,2.7566948e-05,2.469682e-05,2.2246328e-05,2.0101616e-05,1.8152517e-05,1.6490458e-05,1.5021394e-05,1.3812301e-05,1.2827034e-05,1.144069e-05,1.0452444e-05,9.635166e-06,8.913809e-06,8.3954965e-06,7.5807375e-06,6.9946927e-06,6.5035083e-06,6.0895563e-06,5.771092e-06,5.5953797e-06,4.919553e-06,4.6801606e-06,4.5164047e-06,6.255715e-06,3.9910046e-06,3.8121334e-06,3.6598296e-06,3.5718276e-06,3.4565635e-06,3.32063e-06,3.2614923e-06,3.266038e-06,3.1749369e-06,78b85bea-fafb-4c79-ae18-1947f0a0b575
0.0054442296,0.0083888965,0.0052796025,0.0034564643,0.0051010763,0.012490327,0.01847269,0.018028706,0.016661417,0.0131448135,0.023719762,0.034383073,0.10781561,0.5059813,1.2176863,1.723502,1.2783643,0.7591086,0.33033973,0.18338856,0.14458798,0.12444346,0.19297472,0.33249733,0.93785757,2.0338194,1.779145,1.302941,0.8197249,0.47718248,0.3526825,0.36114758,0.36453947,0.23686762,0.17644773,0.12362428,0.090047926,0.051297523,0.05327326,0.044896808,0.04001549,0.039663836,0.037887078,0.044472784,0.05216281,0.035825476,0.03585652,0.040350743,0.04657477,0.062139455,0.06620178,0.056150846,0.058207043,0.09054431,0.08241855,0.03224637,0.025745306,0.027006358,0.01680074,0.0069713765,0.0029299506,0.00056657346,2.408793e-05,2.7272256e-07,3.770352e-10,1.5811555e-11,2.988024e-11,1.6825592e-10,1.300278e-10,3.2641878e-10,1.4460122e-10,1.8509648e-10,2.2367454e-10,2.2117277e-10,1.7882328e-10,1.594651e-10,1.578709e-10,9.0949824e-11,1.1561859e-10,1.03354325e-10,2.098283e-10,5.777516e-10,1.0558147e-09,2.2782252e-09,2.4753294e-10,7.419024e-10,1.1813104e-09,4.663306e-11,1.9119482e-11,9.575272e-12,5.700113e-12,7.5332796e-12,1.6111036e-11,2.631718e-10,2.9328348e-10,2.0157746e-10,3.8541761e-10,1.7168052e-10,5.1890173e-11,3.0388407e-11,4.6123657e-11,4.8207004e-11,4.2156615e-11,3.8171917e-11,2.1388988e-11,3.5024306e-12,1.2510773e-11,2.5287812e-11,5.425467e-11,4.373298e-11,4.192543e-11,3.5139003e-11,1.2685387e-10,1.171744e-10,1.0312063e-10,1.0948162e-11,3.7724233e-12,1.5746189e-11,6.194808e-11,7.8686835e-11,3.6785488e-11,2.8453039e-11,4.4724127e-11,3.0214473e-11,6.4724758e-12,8.834159e-12,4.460416e-11,5.862236e-11,a8b8543b-1204-4521-ae9a-f46b17811c8a
0.00206638,0.0022245785,0.018970907,0.110405706,0.23635523,0.24122375,0.32817975,0.430202,0.4518026,0.7172151,1.9274557,3.9344213,8.012385,9.301397,11.292138,4.2669125,3.3566723,2.697808,2.3650336,1.4092857,0.49186894,0.4198879,0.48932964,0.53439593,0.61634386,0.72608,0.6153676,0.4111556,0.23606347,0.24193172,0.18551941,0.16017435,0.12910584,0.08902961,0.08775569,0.08242575,0.09386893,0.11614691,0.07912844,0.05528696,0.06795696,0.07883234,0.067337275,0.11166879,0.11858678,0.06370027,0.039177902,0.04272561,0.04193336,0.038248796,0.06576355,0.11398212,0.17878877,0.118715465,0.108442366,0.120951846,0.0790758,0.056048185,0.041262425,0.047954906,0.038463384,0.04980548,0.028388053,0.037828807,0.03681407,0.042546757,0.0509553,0.04239917,0.039603587,0.046205223,0.043990355,0.040414467,0.037908778,0.059434805,0.08450061,0.12684172,0.18110532,0.29649952,0.29774314,0.20737858,0.16114128,0.14503065,0.115538165,0.076202735,0.036023136,0.01608267,0.006756912,0.0014580078,9.7982964e-05,1.0663887e-06,3.3813333e-10,4.0750743e-11,1.7764841e-10,5.152534e-10,4.9700327e-10,7.750912e-10,4.822254e-10,9.311871e-10,5.342318e-10,1.0753041e-09,4.3957424e-10,4.4694923e-10,3.7265746e-10,1.0510973e-09,2.379458e-10,1.0178402e-10,1.2647919e-10,6.754524e-10,1.1546165e-09,2.3581817e-10,1.8070667e-10,1.2746666e-10,2.4492583e-10,6.3478095e-10,5.149982e-09,1.6155738e-09,1.05649364e-10,7.816419e-10,2.2829718e-09,4.217531e-10,1.4431877e-10,1.1359819e-10,2.0152018e-10,2.7900104e-10,8.141703e-11,1.3480501e-10,2.3768126e-10,1.7340064e-10,b2849e7c-115d-4119-b85e-f564fb37796b
0.5079429,0.43016917,0.9230584,1.5874186,5.333047,13.203742,16.044363,7.5060835,13.516057,12.93,8.905085,7.9382505,8.795152,6.9385047,7.8371673,4.3925633,6.862257,11.193745,13.793629,15.970454,10.558787,10.10255,12.953314,11.997726,9.198553,17.231995,7.9855766,8.161287,3.2402966,5.2782025,4.621734,1.8246957,0.9103529,2.1029792,2.196523,1.9497551,1.8004359,1.8614497,2.0681145,1.9760576,0.9574426,0.9283988,1.2799398,1.1635871,0.9749188,0.7348634,0.8473798,0.8036789,0.7887116,1.0383431,1.3568083,1.5501049,1.5402651,1.3188136,1.6179715,1.9898587,1.8469172,1.7635807,1.0723195,4.6650963,3.2699494,1.4606534,0.833137,0.48695153,0.67212254,0.3971386,0.33479628,0.43016154,0.2419985,0.25471964,0.37081602,0.20754063,0.22259942,0.18048187,0.1873289,0.24787633,0.17912456,0.20176809,0.3413404,0.38630247,0.32435033,0.37927747,0.22354846,0.19639814,0.072895594,0.03065707,0.010429327,0.0016675803,0.00021361333,1.1727209e-06,7.748185e-10,2.69939e-10,8.948474e-10,9.888164e-10,1.0615531e-09,1.950254e-09,1.5251083e-09,2.6075822e-09,1.1028432e-09,1.6094993e-09,1.2274005e-09,2.2244095e-09,1.2975173e-09,1.5770626e-09,2.347258e-09,1.4209729e-09,2.5083653e-09,3.462123e-09,3.0342509e-09,3.962962e-09,2.1458877e-09,1.8124462e-09,3.7725436e-09,1.178905e-08,7.0955126e-09,4.8694977e-09,2.4971274e-09,7.66332e-09,6.335791e-09,5.7478884e-09,1.7637448e-09,1.0524959e-09,1.234096e-09,1.5996252e-09,1.129949e-09,6.105575e-10,6.328684e-10,6.1252253e-10,aea958e8-dc51-4000-a8ee-54733ea2e898
0.00088315195,0.0007517172,0.00082700065,0.0030897604,0.11580497,0.73631054,4.4077816,11.517255,7.6788373,2.6347275,0.8161034,1.0326911,1.6436788,2.3515985,4.4075694,8.471125,7.850168,2.9496138,2.1253514,4.045706,7.0943117,6.002298,2.8403509,2.889664,2.6997728,1.3388128,0.58625746,0.46785483,0.41184777,0.40998045,0.5127468,0.5519665,0.6374832,0.43225464,0.29795226,0.23144256,0.18354207,0.24381502,0.2947243,0.39584726,0.38420942,0.32149777,0.27183136,0.09987795,0.034986824,0.027967041,0.03320086,0.025557093,0.020476565,0.022412226,0.04382241,0.05930448,0.101135485,0.106272124,0.24281985,0.26487115,0.30126375,0.3499429,0.19035372,0.11460232,0.21844189,0.20510046,0.2998297,0.27910513,0.2586001,0.18726678,0.08879236,0.04345365,0.04341937,0.04862316,0.08405785,0.1377243,0.09677735,0.12237051,0.12773666,0.07728725,0.15065046,0.09568863,0.13696964,0.36014453,0.46402436,0.3747564,0.3850609,0.394276,0.22166154,0.1607837,0.08258389,0.053747386,0.04926087,0.031316478,0.018787354,0.007245416,0.002950332,0.002333376,0.0014781376,0.0019301901,0.002880146,0.0065085674,0.010471394,0.011600037,0.012062024,0.01521953,0.02264051,0.023184119,0.012563698,0.0036360715,0.001915891,0.004083433,0.008740022,0.0049094344,0.0012392447,0.00030524778,0.00011119721,1.4705472e-05,2.2756303e-06,1.206542e-07,3.0466243e-09,2.519612e-10,2.8100225e-10,2.5780653e-10,2.807428e-10,5.6715665e-10,9.886186e-10,8.341443e-10,4.4262882e-10,8.395054e-10,4.8235227e-10,2.2046515e-10,06ae2230-9492-4517-91d0-0313cb4db995
0.000809985,0.015644446,0.114332266,0.30211714,0.7656906,1.6813244,2.3632677,1.4299235,1.1168126,0.9841053,1.0915557,0.98048353,0.683957,0.4396826,0.34445414,0.2552411,0.22829835,0.16572103,0.110962644,0.14117515,0.122226164,0.12432442,0.20438024,0.15915845,0.15302508,0.11989496,0.08791875,0.064946905,0.038248666,0.03243213,0.028001772,0.029628225,0.037888795,0.041768428,0.04423052,0.062080692,0.085599124,0.113111645,0.12058915,0.14392179,0.09709838,0.040712424,0.027222024,0.022898031,0.011096929,0.0055664936,0.0045477,0.004036469,0.0027868543,0.0024557556,0.002278476,0.004658014,0.0076146103,0.017647754,0.025868746,0.04118748,0.05054833,0.08496123,0.07526544,0.045801707,0.039694346,0.033023253,0.024138251,0.018597849,0.023417845,0.025220068,0.02319976,0.012531781,0.0062609003,0.0065623927,0.007131521,0.00827547,0.0148471305,0.016560595,0.014489397,0.013554425,0.018067589,0.018832516,0.025661223,0.04855746,0.049649186,0.032645557,0.023337422,0.009385732,0.0021087197,0.00067033985,0.0001975673,3.8488895e-05,1.6612806e-06,2.7284955e-08,5.906147e-11,2.8770722e-11,4.4162323e-11,4.3689993e-11,3.8068104e-11,4.8462883e-11,8.315065e-11,1.992097e-10,1.1715542e-10,1.2116273e-10,4.3623858e-11,5.988283e-11,5.1545528e-11,6.618132e-11,2.2658518e-10,1.399298e-10,1.505235e-10,2.2644724e-10,1.0558547e-10,3.412219e-11,4.9447692e-11,7.16066e-11,5.781521e-11,1.5264519e-10,4.5643778e-10,5.149038e-10,3.26972e-10,9.356942e-10,1.4897733e-10,5.920326e-11,5.4117582e-11,4.0899426e-11,2.4769214e-11,5.0667682e-11,5.106496e-11,4.9511444e-11,2.621266e-11,2.1384661e-11,bc520692-62ee-420d-aad7-1edfb639e919
0.19922125,0.800513,7.0470567,19.81457,29.026598,30.351885,38.60675,41.56481,31.7078,20.393866,17.475918,24.381813,29.952599,21.08273,19.710958,17.890615,15.600405,13.407876,14.797576,13.532405,8.000273,11.344287,14.157489,11.931919,11.045994,8.562748,7.227185,5.642165,4.341541,7.457878,6.5502563,4.4817886,4.7691793,5.7144523,4.962052,5.6482215,5.5688176,4.6579437,4.2958508,4.5266194,4.3382225,4.567085,3.907428,3.2466588,3.252086,3.5790608,2.6831956,3.746719,3.5594914,3.056521,2.3419628,1.8597059,1.9990802,2.2138681,2.0011775,2.3178225,2.4924943,2.2581375,2.0755227,1.892265,1.9130032,2.0823476,2.132644,3.4510012,2.8121912,1.8498262,1.741279,2.249751,2.493331,1.5631133,1.360752,0.9103841,0.8165887,0.65622735,0.58975005,0.6411893,0.4189788,0.3499754,0.3543608,0.4073798,0.48688444,0.44524685,0.36879387,0.32721445,0.27583623,0.30845428,0.37104174,0.27735552,0.2763564,0.29366875,0.25462765,0.20341565,0.19081438,0.16171364,0.15356855,0.132416,0.14675021,0.19883266,0.23899159,0.38025916,0.44207826,0.29014373,0.26757464,0.23571822,0.24612226,0.38009867,0.5274229,0.4070762,0.3519581,0.26124746,0.19228883,0.16838726,0.04725614,0.0077801705,0.001635762,0.0006241701,0.00021125625,1.1596752e-05,6.2325526e-06,4.9409036e-06,3.8412563e-06,2.5523636e-06,1.4789022e-06,7.0385244e-07,2.6473032e-07,7.377696e-08,1.7271944e-08,6.4226353e-09,0299343f-c89c-4f48-af8d-33fd5d91754b
0.061701242,0.035942305,0.024221914,0.09536725,0.9582009,2.9623718,22.288687,77.39443,15.037193,3.4464846,2.2827451,3.344311,2.6171489,5.67243,15.32759,10.317046,1.6565946,2.963786,2.317221,0.8649287,0.63688666,0.56180334,3.5991867,6.0655246,0.48949054,0.23136754,0.36184552,0.19593811,0.13321497,0.1337562,0.10633868,0.025636988,0.008069725,0.0062330035,0.008600847,0.012141653,0.0123306215,0.034200165,0.012029677,0.0057918034,0.013680316,0.10895083,0.27674982,0.06831173,0.014993839,0.004622011,0.0057489574,0.018893167,0.079312265,0.051243514,0.05203888,0.20974104,0.14351602,0.08066661,0.06446878,0.0611598,0.11912199,0.06336516,0.017956147,0.03601859,0.05778249,0.01556737,0.004574004,0.006024473,0.005942494,0.009793732,0.00969468,0.008417246,0.009839894,0.0104001565,0.0032904057,0.0023764833,0.008606986,0.0027839711,0.0054598735,0.020111203,0.0045069833,0.0030219012,0.0046850624,0.0057955296,0.006552313,0.002667536,0.0007843328,0.0004544449,9.076404e-05,2.8412338e-05,4.2085845e-05,7.621915e-05,0.0001906925,0.0002023744,0.0006716804,0.0007359122,0.00051100657,0.00042721172,0.00047901715,0.00039945438,0.002964698,0.0033132664,0.0010149272,0.0005432093,0.0007274688,0.00053971197,0.000921908,0.00051464915,0.00030036518,0.00010098221,0.00023154505,0.00019361563,9.672283e-05,0.0001670374,8.2278624e-05,6.1587445e-05,4.0065224e-05,2.9984438e-05,1.0986638e-05,5.247937e-06,5.247259e-07,6.736604e-08,7.600263e-09,4.128369e-09,3.3609693e-09,2.228302e-09,1.367244e-09,6.4877087e-10,2.6330862e-10,1.00116394e-10,4.2475575e-11,3.1008068e-11,44a699d2-2e96-45b8-b002-b9cdcd9ea22e
0.00012013431,0.0001301853,0.0001374727,0.00023974979,0.0008688021,0.0014129599,0.0033642482,0.0063586077,0.013292352,0.028464157,0.02055812,0.03640121,0.06703054,0.029298035,0.018116577,0.013831986,0.011333977,0.0070648277,0.0039826115,0.0043763546,0.0062535787,0.008921907,0.013026371,0.045388885,0.07103825,0.034821272,0.01196389,0.012510457,0.02014518,0.031707276,0.032870006,0.02973039,0.037575737,0.025486272,0.028966134,0.042487454,0.049364455,0.04931863,0.07297371,0.07051017,0.02901219,0.02450739,0.023913836,0.019776374,0.0112940995,0.005624693,0.008145346,0.008416684,0.008145672,0.0047547985,0.0031529965,0.0038852782,0.0035662476,0.0022427663,0.0035369268,0.0053674425,0.0043037655,0.0049111806,0.0035748323,0.001304289,0.000443721,8.86433e-05,4.6368796e-06,4.11834e-08,1.9161808e-09,9.111341e-10,7.3965783e-10,6.3847516e-10,5.305599e-10,4.9752413e-10,3.9288506e-10,3.460813e-10,2.7809963e-10,2.4777957e-10,2.1526818e-10,1.9445237e-10,1.7501899e-10,1.5946826e-10,1.8716838e-10,1.7167101e-10,1.6894786e-10,1.3801194e-10,9.901185e-11,9.668454e-11,7.291877e-11,6.184177e-11,6.7481264e-11,7.601598e-11,4.3378745e-11,3.528788e-11,3.1114306e-11,2.8919828e-11,3.6652216e-11,4.6122568e-11,2.5233772e-11,3.3407246e-11,3.2180314e-11,2.9039186e-11,3.6683344e-11,2.9293463e-11,1.7045018e-11,1.29111e-11,1.16973e-11,1.4291287e-11,1.2249884e-11,7.9255795e-12,8.6856095e-12,1.0548867e-11,7.99202e-12,7.756427e-12,1.0856205e-11,1.555379e-11,1.0472835e-11,7.49795e-12,8.110824e-12,6.4891773e-12,3.829861e-12,6.63739e-12,6.338188e-12,6.2292055e-12,9.294998e-12,8.092958e-12,4.392927e-12,5.1696525e-12,3.720388e-12,3.9146577e-12,4.710591e-12,5.4282755e-12,b4ecf6a3-8493-45a7-8475-b8c007c2d15b
